% Model:              Al_zonly.mph
% Version:            COMSOL 5.4.0.225
% Date:               Apr 10 2023, 16:35
% Dimension:          3
% Nodes:              3422
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        Color
0.02886751345948132       0.4833333333333335       0.20000000000000004      -3.2828337772221228
0.08660254037844398       0.38333333333333347      0.2                      -2.590363338498759
0.05773502691896265       0.40000000000000013      0.20000000000000004      -2.9272027094081956
0.08660254037844395       0.41666666666666674      0.19999999999999998      -2.611898491995552
0.17022361499846642       0.40351112245612086      0.2                      -1.7481908636177332
0.1423499234584589        0.4190074149707473       0.2                      -2.0172303401746206
0.1423499234584589        0.385674081637414        0.2                      -2.0011716470778405
0.11447623191845145       0.40117037415204043      0.20000000000000004      -2.294833709294685
0.11447623191845141       0.43450370748537365      0.19999999999999998      -2.3096725372155302
0.11447623191845141       0.3678370408187071       0.19999999999999998      -2.2720786906219574
0.17191395687117816       0.33930904373436865      0.2                      -1.6961607067956925
0.14319509439481481       0.35357304227653796      0.20000000000000004      -1.9715973542711964
0.17106878593482228       0.37141008309524476      0.19999999999999998      -1.7228908235368026
0.02886751345948132       0.5166666666666668       0.2                      -3.2823331049419835
0.02886751345948132       0.5500000000000002       0.20000000000000004      -3.2725828460382
0.05773502691896264       0.5333333333333333       0.19999999999999998      -2.956490913563657
0.05773502691896264       0.5666666666666667       0.2                      -2.94432118413126
0.08660254037844396       0.55                     0.2                      -2.6237849290799833
0.02886751345948132       0.5833333333333335       0.20000000000000004      -3.2562406719783565
0.08660254037844398       0.4833333333333334       0.2                      -2.6323990198945526
0.05773502691896265       0.5000000000000001       0.20000000000000004      -2.9607595408342653
0.08660254037844395       0.5166666666666666       0.19999999999999998      -2.6318215113410592
0.6166666666666665        0.02886751345948132      0.2                      0.39981408182850914
0.6499999999999999        0.02886751345948132      0.20000000000000004      0.5282546195484603
0.6833333333333331        0.02886751345948131      0.2                      0.6703399268741885
0.6333333333333331        0.05773502691896264      0.19999999999999998      0.4506810868584297
0.6666666666666665        0.05773502691896264      0.20000000000000004      0.5821919094632904
0.6499999999999998        0.08660254037844396      0.2                      0.5116821128777667
0.5999999999999999        0.05773502691896263      0.20000000000000004      0.3283726587698055
0.6166666666666664        0.08660254037844396      0.2                      0.38677999793062934
0.5833333333333331        0.08660254037844396      0.20000000000000004      0.2695425057880474
0.5009170318702545        0.17226452819101837      0.2                      -7.641315371426262E-4
0.483944687913503         0.14371053225349362      0.2                      -0.05547545341794745
0.5172780212468363        0.14371053225349362      0.2                      0.050972324658130785
0.5003056772900849        0.11515653631596881      0.20000000000000004      -0.002288168181447489
0.46697234395675147       0.11515653631596877      0.19999999999999998      -0.10950294017771907
0.533639010623418         0.11515653631596877      0.19999999999999998      0.10455024732051862
0.43950988969151006       0.1719111554539988       0.2                      -0.20102841430091767
0.4532411168241308        0.1435338458849838       0.20000000000000004      -0.15438235458027336
0.4702134607808822        0.17208784182250855      0.19999999999999998      -0.09943249653358587
0.5994773863333052        0.17149982135691094      0.2                      0.32903534537746254
0.5829849242222035        0.14320072769742195      0.2                      0.2675458636152638
0.6163182575555367        0.14320072769742195      0.2                      0.3842961298758365
0.5998257954444349        0.11490163403793296      0.20000000000000004      0.32435219510541624
0.5664924621111016        0.11490163403793295      0.19999999999999998      0.21119062730611649
0.6331591287777681        0.11490163403793295      0.19999999999999998      0.44517838570927126
0.5666239348456217        0.17175472363494673      0.2                      0.21545119670993895
0.55013147273452          0.14345562997545777      0.20000000000000004      0.157433599288703
0.533770483357938         0.1720096259129825       0.19999999999999998      0.10551803773840387
0.2492129963481959        0.36016830984863063      0.2                      -1.1173970602549785
0.22288320256495275       0.3746159140511274       0.2                      -1.3050685028774154
0.22372837350130861       0.34251487469025127      0.2                      -1.2835284071296915
0.19739857971806546       0.3569624788927481       0.20000000000000004      -1.4919130360840065
0.19655340878170957       0.38906351825362406      0.19999999999999998      -1.5153331039983335
0.19824375065442132       0.32486143953187185      0.19999999999999998      -1.4670628915094994
0.2255918945086734        0.3071609922181262       0.20000000000000004      -1.251890866284085
0.25294003836292545       0.28946054490438033      0.2                      -1.0624699423251371
0.25107651735556075       0.3248144273765055       0.20000000000000004      -1.0904310465453544
0.39411064529356754       0.2002518808180034       0.2                      -0.36263096765707636
0.36166180905552686       0.1993841878118533       0.20000000000000004      -0.4871253740750212
0.3794149719849973        0.2287692925505178       0.19999999999999998      -0.42362976072699277
0.3469661357469565        0.22790159954436767      0.2                      -0.5549204776779608
0.364719298676427         0.2572867042830322       0.2                      -0.48854826404888735
0.3292129728174861        0.1985164948057032       0.20000000000000004      -0.6228542917495766
0.3103275559782443        0.22684158559410872      0.20000000000000004      -0.7203835592204105
0.3280807189077147        0.25622669033277323      0.2                      -0.6469450643393062
0.2914421391390025        0.2551666763825143       0.20000000000000004      -0.8286002255211196
0.32394674072814783       0.3317328403609852       0.2                      -0.6903581500028048
0.29903549260149714       0.34121133019020045      0.2                      -0.8190992605455752
0.3008990136088619        0.3058574477180752       0.2                      -0.798036371613597
0.2759877654822113        0.3153359375472904       0.20000000000000004      -0.9374311126421653
0.27412424447484657       0.3506898200194155       0.19999999999999998      -0.9614455639629665
0.2778512864895761        0.27998205507516516      0.19999999999999998      -0.9124215708107711
0.3375375933775742        0.3069174616683342       0.2                      -0.6189562832399437
0.31448986625828845       0.2810420690254242       0.20000000000000004      -0.7204247655873407
0.3511284460270006        0.2821020829756832       0.19999999999999998      -0.5516863212553044
0.42295979443571347       0.20128125659763488      0.2                      -0.26015553150726034
0.45366336552508574       0.20145794296614472      0.20000000000000004      -0.15581606978343726
0.4843669366144579        0.2016346293346545       0.2                      -0.05440416083050266
0.4371132702692891        0.2308280441097808       0.19999999999999998      -0.21481922829674827
0.4678168413586614        0.23100473047829065      0.20000000000000004      -0.11066377538732237
0.45126674610286477       0.2603748316219267       0.2                      -0.16954297520760173
0.3935684478185729        0.25831608006266366      0.2                      -0.3763031854391211
0.40826412112714316       0.22979866833014934      0.20000000000000004      -0.3162695033472017
0.4224175969607188        0.2593454558422951       0.19999999999999998      -0.26996808915869264
0.11547005383792529       0.4666666666666668       0.2                      -2.30894179215088
0.1154700538379253        0.5000000000000002       0.20000000000000004      -2.3116950888600023
0.14433756729740657       0.4833333333333334       0.19999999999999998      -2.0129426481678068
0.1443375672974066        0.5166666666666668       0.2                      -2.0115676764319614
0.17320508075688792       0.5000000000000001       0.2                      -1.7375200227912446
0.1154700538379253        0.5333333333333335       0.20000000000000004      -2.3069893118615408
0.17121743691794022       0.435674081637414        0.2                      -1.747935339260535
0.14334374537793276       0.45117037415204037      0.20000000000000004      -2.0167372054636967
0.17221125883741403       0.46783704081870703      0.19999999999999998      -1.744378392318372
0.19958717678104787       0.48536423440638193      0.2                      -1.5104697184970257
0.198593354861574         0.4532012752250889       0.20000000000000004      -1.5152695360310229
0.19759953294210017       0.4210383160437958       0.2                      -1.5167679309800548
0.22596927280520776       0.47072846881276376      0.19999999999999998      -1.3049936839795433
0.22497545088573395       0.43856550963147084      0.20000000000000004      -1.3077349495204096
0.2523513688293677        0.45609270321914563      0.2                      -1.1210919192387978
0.2502591205085865        0.39214310763880234      0.2                      -1.1216439087699575
0.22392932672534335       0.40659071184129914      0.20000000000000004      -1.3079093406257654
0.2513052446689771        0.42411790542897393      0.19999999999999998      -1.1228755284312302
0.029389288576238546      0.615728351885993        0.2                      -3.224771797220742
0.02938928857623855       0.6490616852193264       0.20000000000000004      -3.188609079026042
0.058778577152477085      0.6314567037719857       0.19999999999999998      -2.885823951999779
0.05877857715247709       0.6647900371053193       0.2                      -2.850202808456011
0.08816786572871564       0.6471850556579787       0.2                      -2.542699856958386
0.029389288576238553      0.6823950185526597       0.20000000000000007      -3.1464140438932517
0.0871243154952012        0.5823950185526597       0.2                      -2.605223287381108
0.05825680203571988       0.5990616852193262       0.20000000000000004      -2.9193059259030147
0.0876460906119584        0.6147900371053191       0.19999999999999998      -2.578194930007242
0.11631155666450471       0.6306876210912026       0.2                      -2.250892102559644
0.11578978154774745       0.5982926025385432       0.20000000000000004      -2.2793853287764883
0.11526800643099024       0.5658975839858835       0.2                      -2.299411839318341
0.1444552476002937        0.6141901865244265       0.19999999999999998      -1.976472147435419
0.14393347248353652       0.5817951679717671       0.20000000000000004      -1.9979635268202514
0.17259893853608277       0.5976927519576504       0.2                      -1.7194399915857124
0.17280098594301782       0.5651285013051004       0.2                      -1.7300610336788982
0.1441355198904716        0.549230917319217        0.20000000000000004      -2.007062784138444
0.17300303334995284       0.5325642506525502       0.19999999999999998      -1.7360877107474089
0.0879507656025281        0.7432059989558448       0.2                      -2.4339222863528893
0.05863384373501873       0.7288039993038966       0.2                      -2.7651672092515738
0.08802313231125727       0.7111990178565563       0.2                      -2.476684371457853
0.05870621044374792       0.6967970182046079       0.20000000000000004      -2.8109364563053587
0.029316921867509366      0.7144019996519484       0.2                      -3.0976376348906465
0.08809549901998644       0.6791920367572672       0.19999999999999998      -2.5129435616596854
0.029316921867509366      0.7477353329852818       0.20000000000000007      -3.035807705257032
0.058633843735018724      0.7621373326372299       0.2                      -2.713161821822284
0.029316921867509366      0.781068666318615        0.20000000000000007      -2.9749439513996982
0.7500086255858674        0.08569619986841488      0.2                      0.9824102169604613
0.7333390837239117        0.0571307999122766       0.2                      0.8944850122201481
0.766672417057245         0.0571307999122766       0.2                      1.081211791879586
0.7500028751952892        0.0285653999561383       0.20000000000000004      1.0032506533144119
0.7166695418619556        0.028565399956138295     0.19999999999999998      0.8257236616034813
0.7833362085286224        0.028565399956138295     0.19999999999999998      1.2025536228866094
0.700002875195289         0.05743291341561961      0.20000000000000004      0.7296282792748978
0.7166724170572448        0.08599831337175792      0.2                      0.8080804857992535
0.6833362085286225        0.08630042687510095      0.20000000000000004      0.6511711177716888
0.8491852823467394        0.07298525171921198      0.2                      1.6641037582830982
0.8327901882311597        0.04865683447947466      0.2                      1.5352104334291994
0.866123521564493         0.04865683447947466      0.2                      1.8056858216475706
0.8497284274489132        0.02432841723973733      0.20000000000000004      1.68277867404067
0.8163950941155799        0.024328417239737325     0.19999999999999998      1.4293210839953434
0.8830617607822465        0.024328417239737325     0.19999999999999998      1.9605069118869003
0.7997313026442026        0.052893817195875624     0.20000000000000004      1.294896515094414
0.816126396759782         0.07722223443561295      0.2                      1.4102433827222616
0.7830675111728249        0.08145921715201392      0.20000000000000004      1.183012202281383
0.924561869770983         0.06549901099201705      0.2                      2.3311746081499023
0.8994363406295686        0.0679944245677487       0.2                      2.098522535244209
0.9163745798473221        0.04366600732801137      0.2                      2.251893239476294
0.8912490507059078        0.04616142090374302      0.20000000000000004      2.0236419690868863
0.8743108114881539        0.07048983814348034      0.19999999999999998      1.8761655852886072
0.908187289923661         0.021833003664005684     0.19999999999999998      2.1843573797600215
0.9497079131806554        0.04366600732801137      0.2                      2.558442054745091
0.9415206232569946        0.02183300366400569      0.20000000000000004      2.48245170202726
0.9748539565903277        0.021833003664005684     0.19999999999999998      2.7798748913438867
0.6662657954720688        0.11532285537801822      0.2                      0.5776544557126749
0.6996020040006913        0.1150207418746752       0.20000000000000004      0.726595739544632
0.7329382125293137        0.11471862837133218      0.2                      0.8929573865102316
0.6825315909441375        0.14404317037759246      0.19999999999999998      0.6530592520029672
0.7158677994727602        0.14374105687424946      0.20000000000000004      0.8114528147729592
0.6987973864162065        0.1727634853771667       0.2                      0.7378965017486437
0.6494249242498371        0.14362194903750722      0.20000000000000004      0.5120798406217623
0.665690719721906         0.17234226403708144      0.2                      0.588413748989637
0.6325840530276058        0.1719210426969962       0.20000000000000004      0.4521266968659102
0.5174801074272205        0.20146490930086094      0.2                      0.05360558712283414
0.5503335589149041        0.20121000702282515      0.20000000000000004      0.16268159634779972
0.5831870104025876        0.20095510474478928      0.2                      0.2754085952687539
0.5340431829841864        0.23066529041070347      0.19999999999999998      0.11058989299070218
0.5668966344718701        0.2304103881326677       0.20000000000000004      0.22245974216508688
0.5506062585411524        0.25986567152054607      0.2                      0.1701887860664615
0.5174930877283899        0.2600353915543397       0.2                      0.05683343361900841
0.5009300121714241        0.2308350104444971       0.20000000000000004      -9.265720969275787E-5
0.4843799169156274        0.26020511158813314      0.19999999999999998      -0.05641048680567933
0.6142085767707238        0.20194971468946482      0.2                      0.3885001981371746
0.6473152434650242        0.20237093602955009      0.20000000000000004      0.5193353738590898
0.6804219101593247        0.20279215736963532      0.2                      0.6633662502162843
0.6289397672081424        0.2323996080220187       0.19999999999999998      0.4526342791258748
0.6620464339024431        0.23282082936210402      0.20000000000000004      0.5912132790812574
0.6436709576455611        0.26284950135457263      0.2                      0.521437588343563
0.5816278249092885        0.2608602814652216       0.2                      0.2794039448847594
0.5979182008400064        0.23140499807734327      0.20000000000000004      0.3336131230084462
0.6126493912774248        0.26185489140989715      0.19999999999999998      0.3964868789771265
0.49936292379660707       0.33546767875208716      0.2                      -0.00450062928972009
0.4833308645653597        0.3104367297087004       0.2                      -0.06089510524043813
0.5164440353781222        0.3102670096749068       0.2                      0.0552047167279497
0.5004119761468749        0.28523606063152007      0.20000000000000004      -0.0012930653612435719
0.46729880533411217       0.2854057806653136       0.19999999999999998      -0.11590922054639868
0.5335251469596373        0.2850663405977264       0.19999999999999998      0.1134345218466769
0.3285202824792366        0.4103701582331799       0.2                      -0.6858205085302514
0.30313064459594696       0.42561100656183515      0.2                      -0.8178253766594666
0.3020845204355564        0.3936362087716635       0.2                      -0.8174201152210294
0.2766948825522668        0.4088770571003188       0.20000000000000004      -0.9636050207726465
0.27774100671265733       0.4408518548904904       0.19999999999999998      -0.9629158468956487
0.27564875839187614       0.376902259310147        0.19999999999999998      -0.9612789657959386
0.32547125464517734       0.3579452796517168       0.2                      -0.6895093626492241
0.30056000651852677       0.36742376948093197      0.20000000000000004      -0.818591567785271
0.326995768562207         0.3841577189424483       0.19999999999999998      -0.6879968154917062
0.43638368412093226       0.2913974114547568       0.2                      -0.22377791576735184
0.4075345349787863        0.2903680356751253       0.20000000000000004      -0.32919495498288937
0.4215006221389996        0.3224199912875869       0.19999999999999998      -0.2809763337747581
0.39265147299685366       0.32139061550795545      0.2                      -0.39138529825474233
0.40661756015706707       0.35344257112041705      0.2                      -0.3411382292298205
0.37868538583664046       0.28933865989549384      0.20000000000000004      -0.4405219765277646
0.3515036805377877        0.3389694172807959       0.2                      -0.5662730763310948
0.3650945331872141        0.3141540385881448       0.20000000000000004      -0.5013315740403187
0.3790606203474274        0.34620599420060644      0.19999999999999998      -0.44986643607343335
0.4684478025834271        0.3414593095415304       0.2                      -0.11271362837359938
0.4524157433521797        0.3164283604981437       0.20000000000000004      -0.1689359523928544
0.43753268137024703       0.3474509403309737       0.19999999999999998      -0.22492616168696616
0.3530281944548172        0.3651818565715274       0.20000000000000004      -0.5647693669489983
0.3805851342644569        0.372418433491338        0.2                      -0.44770780466282056
0.3545527083718468        0.39139429586225905      0.20000000000000004      -0.5626018977629642
0.200866936560987         0.5823018066245346       0.2                      -1.48642938673215
0.20106898396792208       0.5497375559719845       0.20000000000000004      -1.4941303690816021
0.2012710313748571        0.5171733053194344       0.2                      -1.4972369864063788
0.2291349345858912        0.5669108612914187       0.19999999999999998      -1.275932369620076
0.22933698199282632       0.5343466106388687       0.20000000000000004      -1.2807132922257938
0.25740293261079544       0.5515199159583026       0.2                      -1.08794894024949
0.25403522342317697       0.48790177413219804      0.2                      -1.1121410620023422
0.22765312739901708       0.5025375397258162       0.20000000000000004      -1.2939018893159921
0.2557190780169862        0.5197108450452504       0.19999999999999998      -1.1010934023392394
0.28382843817896075       0.5355613917126707       0.2                      -0.9311421410258058
0.2821445835851515        0.5037523207996184       0.20000000000000004      -0.9414491099927397
0.28046072899134217       0.47194324988656594      0.2                      -0.9496592765330262
0.31025394374712595       0.5196028674670387       0.19999999999999998      -0.7874435533988803
0.3085700891533167        0.48779379655398625      0.20000000000000004      -0.7949130292429981
0.3366794493152912        0.5036443432214065       0.2                      -0.6568531773687135
0.3312400047579215        0.44146155322925545      0.2                      -0.6760833016129488
0.30585036687463185       0.45670240155791075      0.20000000000000004      -0.806328488019504
0.3339597270366063        0.47255294822533095      0.19999999999999998      -0.6664275245591027
0.1638977160844587        0.6921692901834172       0.2                      -1.7367864041376888
0.13858206592381517       0.7091815264408932       0.2                      -1.9590452633827753
0.13865443263254437       0.6771745453416045       0.2                      -1.9877714692168817
0.11333878247190081       0.6941867815990803       0.20000000000000004      -2.2271680362573774
0.11326641576317163       0.7261937626983689       0.19999999999999998      -2.191423890787842
0.11341114918062999       0.6621798004997914       0.19999999999999998      -2.2564092868237804
0.1667981235683334        0.6606771107748283       0.2                      -1.735369288300853
0.14155484011641906       0.6456823659330155       0.20000000000000004      -1.9843043191663956
0.16969853105220808       0.6291849313662393       0.19999999999999998      -1.729587150783527
0.20077984288032175       0.6117173248773367       0.2                      -1.475940051584831
0.1978794353964471        0.6432095042859258       0.20000000000000004      -1.4846572791975678
0.2289607472245607        0.625741897797023        0.19999999999999998      -1.2575121508617122
0.226060339740686         0.657234077205612        0.2                      -1.26479944688937
0.2571416515687997        0.6397664707167094       0.2                      -1.064156289416356
0.19497902791257238       0.6747016836945147       0.20000000000000004      -1.4890094851298146
0.257228745249465         0.6103509524639071       0.2                      -1.0737389803624888
0.22904784090522598       0.596326379544221        0.20000000000000004      -1.2675481639084383
0.2573158389301302        0.5809354342111048       0.19999999999999998      -1.0816698639735336
0.15976731954107493       0.7669004547418443       0.2                      -1.709842098027524
0.13582846822822597       0.7590023028131779       0.2                      -1.934797272095253
0.16114411838886952       0.7419900665557019       0.2                      -1.7213708197768995
0.13720526707602063       0.7340919146270355       0.20000000000000004      -1.9481949109286747
0.11188961691537704       0.7511041508845113       0.19999999999999998      -2.176157334870375
0.1625209172366641        0.7170796783695594       0.19999999999999998      -1.7303522551469543
0.03106660672638754       0.8160566523141917       0.2                      -2.8929465508849703
0.03106660672638754       0.8493899856475252       0.20000000000000004      -2.8331566391596392
0.06213321345277507       0.8321133046283833       0.19999999999999998      -2.5677510041098706
0.06213321345277508       0.8654466379617166       0.2                      -2.5184150254409605
0.0931998201791626        0.8481699569425749       0.2                      -2.2436820347598334
0.031066606726387544      0.8827233189808587       0.20000000000000004      -2.784060495676597
0.0603835285938969        0.7971253186328067       0.20000000000000004      -2.639416319018723
0.08970045046140626       0.7781939849514216       0.2                      -2.368428681260495
0.09145013532028445       0.8131819709469984       0.20000000000000004      -2.30501526406281
0.1375781530871042        0.7939902888087546       0.2                      -1.882663548893123
0.11363930177425523       0.7860921368800882       0.20000000000000004      -2.1173436707231126
0.11538898663313339       0.8210801228756647       0.19999999999999998      -2.0606101944705597
0.07163280426518924       0.9367586812469222       0.2                      -2.3706832206418786
0.04775520284345949       0.9245057874979481       0.2                      -2.5961773220888547
0.07882180956984702       0.9072291064788065       0.2                      -2.3253453212219015
0.05494420814811729       0.8949762127298324       0.20000000000000004      -2.5557940883685935
0.023877601421729747      0.912252893748974        0.19999999999999998      -2.819489063697142
0.0860108148745048        0.8776995317106907       0.19999999999999998      -2.2830115925945527
0.04775520284345949       0.9578391208312814       0.2                      -2.583191602162249
0.023877601421729754      0.9455862270823076       0.20000000000000004      -2.7997099629331967
0.023877601421729747      0.9789195604156408       0.19999999999999998      -2.793134109263067
0.7665459144207655        0.11181169297150206      0.2                      1.0856530503640274
0.7996048000077228        0.10757471025510111      0.20000000000000004      1.3009192326596708
0.8326636855946801        0.10333772753870013      0.2                      1.542814610075272
0.7830832032556635        0.13792718607458923      0.19999999999999998      1.2018375076136485
0.8161420888426211        0.1336902033581883       0.20000000000000004      1.431767886884014
0.7996204920905616        0.1640426791776764       0.2                      1.3309635887093252
0.7494755013642119        0.1408341214744194       0.20000000000000004      0.9935232603381821
0.7660127901991098        0.1669496145775065       0.2                      1.1070307580121879
0.7324050883076583        0.16985654997733665      0.20000000000000004      0.9093417290252943
0.9189199571420603        0.09491230725706606      0.2                      2.2989118124500076
0.893794428000646         0.09740772083279771      0.20000000000000004      2.065212345534496
0.9132780445131377        0.12432560352211507      0.19999999999999998      2.271823009703515
0.888152515371723         0.1268210170978467       0.2                      2.0370761487781848
0.907636131884215         0.15373889978716407      0.2                      2.2499081999104256
0.8686688988592316        0.09990313440852937      0.20000000000000004      1.841808001569076
0.852147302107172         0.1302556102280175       0.20000000000000004      1.719312776210302
0.8716309186196638        0.15717349291733484      0.2                      1.9133748462684634
0.8356257053551129        0.16060808604750565      0.20000000000000004      1.6070599758680966
0.9497079131806556        0.0769993406613447       0.2                      2.5691416780856424
0.9748539565903279        0.055166336997339034     0.20000000000000004      2.7856574654096122
1                         0.03333333333333334      0.2                      2.9963386427371894
0.9748539565903278        0.08849967033067234      0.19999999999999998      2.80482918245922
1.0000000000000002        0.06666666666666668      0.20000000000000004      3.010593310511971
1.0000000000000002        0.1                      0.2                      3.0382371212706363
0.9440660005517328        0.10641263692639373      0.20000000000000004      2.5448414300064996
0.9692120439614051        0.11791296659572136      0.2                      2.788491482000829
0.9384240879228102        0.13582593319144276      0.20000000000000004      2.525715174880759
0.7162189048569046        0.20173031552921375      0.2                      0.8365806352269396
0.7498266067483567        0.19882338012938364      0.20000000000000004      1.0238024953936888
0.7834343086398082        0.1959164447295535       0.2                      1.2372681572706816
0.7336404232976028        0.2306971456812607       0.19999999999999998      0.9447432490868599
0.7672481251890548        0.22779021028143065      0.20000000000000004      1.1477417421437082
0.7510619417383012        0.25966397583330775      0.2                      1.0623843433284048
0.697843428600023         0.23175898752168236      0.20000000000000004      0.7566527484195722
0.7152649470407212        0.2607258176737294       0.2                      0.8594177270044846
0.6794679523431413        0.26178765951415106      0.20000000000000004      0.6791021420095373
0.6831484779249081        0.33211590487704995      0.2                      0.7201142843365146
0.669989304498459         0.3090271037028909       0.2                      0.650188822570648
0.7057862991960393        0.3079652618624692       0.2                      0.8275606175179347
0.6926271257695902        0.28487646068831013      0.20000000000000004      0.7514814315462947
0.6568301310720099        0.28593830252873176      0.19999999999999998      0.5839632572396642
0.7284241204671702        0.2838146188478885       0.19999999999999998      0.9416506371818981
0.6279202121574194        0.2930030087894663       0.2                      0.4631012275599288
0.5968986457892833        0.29200839884479085      0.20000000000000004      0.3410834258209473
0.6121694666692779        0.32315651622436004      0.19999999999999998      0.4054216299486502
0.5811479003011416        0.32216190627968444      0.2                      0.2863367358371236
0.5964187211811364        0.35331002365925374      0.2                      0.3483987955097273
0.5658770794211471        0.29101378890011526      0.20000000000000004      0.22693339935603507
0.5317148562581168        0.341415127054476        0.2                      0.10889265578132808
0.5487959678396319        0.3162144579772957       0.20000000000000004      0.16865079801815286
0.5640667887196265        0.3473625753568649       0.19999999999999998      0.22652579738114387
0.6542385590103176        0.3391806111377845       0.2                      0.5865223626929377
0.6410793855838686        0.31609180996362546      0.20000000000000004      0.522961846908992
0.625328640095727         0.34624531739851916      0.19999999999999998      0.46261719975067517
0.5288334948503624        0.4111188017209051       0.2                      0.10268478721199244
0.5190099711657773        0.38590176073129917      0.2                      0.06595006699934819
0.5513619036272869        0.3918492090336879       0.2                      0.1824518421541995
0.541538379942702         0.36663216804408205      0.20000000000000004      0.14516912494506043
0.5091864474811921        0.3606847197416932       0.19999999999999998      0.030221594832110687
0.5738903124042116        0.3725796163464708       0.19999999999999998      0.26435651158677775
0.465904539432215         0.40869889643323015      0.2                      -0.12360799704426848
0.44614221300716567       0.3902801213289592       0.2                      -0.19556203498515404
0.47705733422034574       0.3842884905395158       0.2                      -0.08342308660814893
0.45729500779529647       0.3658697154352448       0.20000000000000004      -0.15389660442040834
0.4263798865821164        0.371861346224688        0.19999999999999998      -0.268072112380338
0.4882101290084764        0.35987808464580145      0.19999999999999998      -0.04372063068996613
0.48688085790493085       0.4095055315291218       0.2                      -0.048220648148858763
0.49803365269306155       0.38509512563540754      0.20000000000000004      -0.008758299399405667
0.5078571763776466        0.4103121666250134       0.19999999999999998      0.027210279936561544
0.4029013204556493        0.44999540434712093      0.2                      -0.3638439902741555
0.38082736340886325       0.46787838397188286      0.2                      -0.45545845522634865
0.37810764113017836       0.43678698897580726      0.2                      -0.4643972457195632
0.3560336840833924        0.4546699686005691       0.20000000000000004      -0.5623847530996701
0.3587534063620772        0.4857613635966446       0.19999999999999998      -0.5531281842578679
0.3533139618047074        0.4235785736044935       0.19999999999999998      -0.5717227518049285
0.40414006702278854       0.41781112660488634      0.2                      -0.3575117906361601
0.37934638769731777       0.40460271123357266      0.20000000000000004      -0.4566707188795835
0.40537881358992783       0.38562684886265164      0.19999999999999998      -0.34994320362138176
0.4449034664400264        0.4224643990711937       0.2                      -0.20101259295511084
0.42514114001497716       0.40404562396692273      0.20000000000000004      -0.2751998785610971
0.4239023934478378        0.43622990170915726      0.19999999999999998      -0.2810912573650731
0.40372711428457814       0.5251702263388455       0.2                      -0.3609164481125894
0.3813778926281492        0.5179949319663659       0.2                      -0.45305600892792397
0.4034518496749352        0.5001119523416039       0.2                      -0.36212034445531593
0.38110262801850625       0.4929366579691243       0.20000000000000004      -0.45437125655490523
0.3590286709717202        0.5108196375938862       0.19999999999999998      -0.5517015853466319
0.40317658506529225       0.47505367834436235      0.19999999999999998      -0.36309619184250463
0.3403069649250947        0.533777401213631        0.2                      -0.6346972965186571
0.31388145935692946       0.5497359254592631       0.20000000000000004      -0.7634811576412613
0.3439344805348981        0.5639104592058555       0.19999999999999998      -0.6140496533255448
0.31750897496673286       0.5798689834514875       0.2                      -0.7410269995405865
0.3475619961447015        0.5940435171980799       0.2                      -0.5949102477893772
0.2874559537887642        0.5656944497048952       0.20000000000000004      -0.9053732303606242
0.287368860108099         0.5951099679576973       0.20000000000000004      -0.899296610864683
0.31742188128606763       0.6092845017042897       0.2                      -0.7351528368246608
0.28728176642743375       0.6245254862104997       0.20000000000000004      -0.8915681840336536
0.3850054082379526        0.5481279899585902       0.2                      -0.43605564810954756
0.36265618658152365       0.5409526955861108       0.20000000000000004      -0.5321234645124157
0.366283702191327         0.5710857535783351       0.19999999999999998      -0.5140535813351435
0.32578148381843564       0.6808348652606353       0.2                      -0.6772432170658664
0.30290153973522366       0.6671454004126599       0.2                      -0.7938233259577359
0.3330416545938576        0.6519044159064501       0.2                      -0.6507619584002045
0.3101617105106457        0.638214951058475        0.20000000000000004      -0.7649696136044489
0.2800215956520116        0.6534559355646847       0.19999999999999998      -0.9227943500745656
0.34030182536927955       0.622973966552265        0.19999999999999998      -0.6233176353080414
0.1906711028067192        0.7584607986300115       0.2                      -1.4617355440129616
0.1920479016545138        0.7335504104438691       0.20000000000000004      -1.4718459446673
0.19342470050230837       0.7086400222577267       0.2                      -1.4794090589423172
0.2215748860723634        0.7500211425181785       0.19999999999999998      -1.241258689828857
0.22295168492015804       0.7251107543320362       0.20000000000000004      -1.249950769388158
0.25247866933800767       0.7415814864063455       0.2                      -1.04841153547521
0.2540329967482717        0.7076431478431334       0.2                      -1.0534872720256652
0.22450601233042208       0.691172415768824        0.20000000000000004      -1.2572888507571338
0.2555873241585357        0.6737048092799214       0.19999999999999998      -1.0587355233393807
0.30134721232495965       0.7010837389758721       0.2                      -0.7899284492922399
0.2784672682417477        0.6873942741278968       0.20000000000000004      -0.91813652870333
0.2769129408314836        0.7213326126911087       0.19999999999999998      -0.9136512220953544
0.1755054924903011        0.7917776912480761       0.2                      -1.5546630638538625
0.15331632603633036       0.8188675253149863       0.20000000000000004      -1.7175358574888928
0.19124366543952723       0.8166549277543077       0.19999999999999998      -1.411748372477211
0.16905449898555647       0.8437447618212178       0.2                      -1.5646725088816724
0.2069818383887534        0.8415321642605395       0.2                      -1.28109802389757
0.13112715958235957       0.8459573593818965       0.20000000000000004      -1.8855338458357604
0.20640927575594534       0.7833380351362432       0.20000000000000004      -1.324460305611629
0.23731305902158956       0.7748983790244102       0.2                      -1.121887247199853
