% Model:              Al_zonly.mph
% Version:            COMSOL 5.4.0.225
% Date:               Apr 10 2023, 16:35
% Dimension:          3
% Nodes:              3422
% Expressions:        1
% Description:        Surface
% X                       Y                        Z                        Color
0                         0.29243023012205316      0.13366231576864293      1.1826945091003833
0                         0.33955880139448985      0.08752813859400792      0.6135556328636637
0                         0.31599451575827153      0.1105952271813254       0.9049178860652043
0                         0.35026985352987033      0.10979545220103339      0.8823881781178593
0                         0.35256516617273964      0.043507216657988276     0.059414640952043525
0                         0.34294924975303653      0.02175360832899415      -0.013616096405915828
0                         0.37628258308636986      0.021753608328994138     -0.05344296718712825
0                         0.36666666666666675      -7.52316384526264E-34    -1.745470369975724E-17
0                         0.40000000000000013      0                        0
0                         0.3333333333333335       7.24540705065806E-18     -9.482333799468743E-18
0                         0.4097133446091239       0.0218080896903766       0.11230427223578535
0                         0.3859959276954937       0.04356169801937075      0.14122061114019427
0                         0.3622785107818634       0.06531530634836488      0.3364375253709032
0                         0.4194266892182476       0.04361617938075319      0.2167700570390268
0                         0.3957092723046175       0.06536978770974734      0.32804570203497285
0                         0.42914003382737137      0.06542426907112979      0.31339735440972444
0                         0.3837006150526244       0.10984993356241586      0.8601275691431463
0                         0.3729895629172439       0.08758261995539038      0.6013576788530012
0                         0.40642032443999787      0.08763710131677281      0.5829032005530204
0                         0.37398727044350066      0.15470851053870593      1.3996019365796282
0                         0.3536603018884171       0.177354255269353        1.6567149257667038
0                         0.3333333333333334       0.2                      1.896703340214829
0                         0.3869936352217504       0.17735425526935297      1.6451438022396876
0                         0.3666666666666668       0.20000000000000004      1.8924833856823347
0                         0.40000000000000013      0.2                      1.8816960571602805
0                         0.452760022551581        0.04361617938075319      0.20587719681705874
0                         0.44304667794245733      0.021808089690376602     0.10685784212480133
0                         0.47638001127579044      0.021808089690376592     0.10141141201381723
0                         0.46666666666666673      -3.76158192263132E-34    7.201497122364012E-20
0                         0.5                      0                        0
0                         0.4333333333333335       7.26355298920398E-18     1.8448090695245538E-17
0                         0.5099328854059824       0.02213337075995333      0.0027863373187437157
0                         0.4863128966817728       0.04394146045032993      0.18314584644451554
0                         0.4626929079575632       0.06574955014070653      0.3665597283597116
0                         0.5198657708119646       0.04426674151990666      0.10423670060501994
0                         0.4962457820877552       0.06607483121028326      0.3635443068427463
0                         0.5297986562179469       0.06640011227985998      0.3043510898588287
0                         0.4211983718198213       0.17770211185596765      1.6446230162207334
0                         0.40819200704157166      0.15505636712532064      1.39440322348172
0                         0.4423967436396423       0.15540422371193527      1.3962014235196474
0                         0.42939037886139264      0.13275847898128826      1.132314092962213
0                         0.46359511545946347      0.13310633556790294      1.136431279057023
0                         0.39518564226332187      0.1324106223946736       1.1351938200032399
0                         0.44062506103806875      0.0879849579033875       0.5830024258162694
0                         0.4179053516506953       0.11019779014903054      0.8552388616863397
0                         0.45211008824876603      0.11054564673564521      0.8573470673653689
0                         0.4856629623789579       0.11087092780522197      0.866177669439613
0                         0.4741779351682607       0.08831023897296428      0.6139989138283852
0                         0.5077308092984524       0.08863552004254097      0.5888176063735482
0                         0.4757300769729757       0.15540422371193527      1.3917355657535833
0                         0.4545317051531547       0.17770211185596768      1.6426956468135958
0                         0.4333333333333334       0.2                      1.882307176112069
0                         0.4878650384864878       0.17770211185596765      1.6393296525157184
0                         0.4666666666666669       0.20000000000000004      1.8814796701731182
0                         0.5                      0.2                      1.879213539343428
0                         0.5531991041452979       0.04426674151990666      0.09223194786319341
0                         0.5432662187393158       0.022133370759953332     -0.0032160390521695265
0                         0.576599552072649        0.022133370759953325     -0.009218415423082804
0                         0.5666666666666667       -3.76158192263132E-34    -1.3322742217197086E-17
0                         0.6000000000000001       0                        0
0                         0.5333333333333334       7.371893349079615E-18    -8.751008590424511E-18
0                         0.6298449603330236       0.06648138021886683      0.34560339576065213
0                         0.6532299735553492       0.04432092014591122      0.2256888440299354
0                         0.6198966402220158       0.04432092014591122      0.21378165872761618
0                         0.6432816534443413       0.022160460072955617     0.10453411945855845
0                         0.6766149867776746       0.022160460072955607     0.11048771210971803
0                         0.6666666666666667       -3.76158192263132E-34    -1.0844427328550701E-18
0                         0.7000000000000001       0                        0
0                         0.609948320111008        0.022160460072955607     0.09858052680739882
0                         0.6333333333333335       7.380915902784537E-18    1.602448455631219E-17
0                         0.5865478721836569       0.04429383083290894      0.1682580636263359
0                         0.5631474242563058       0.06642720159286226      0.34860437915463205
0                         0.5964961922946649       0.06645429090586456      0.36235514778857314
0                         0.5213915496913984       0.1777484440459129       1.6435466440991304
0                         0.5092565881778864       0.15545055590188053      1.3936080002271554
0                         0.542783099382797        0.15549688809182577      1.3976559279535783
0                         0.530648137869285        0.13319899994779338      1.137662527037338
0                         0.5641746490741957       0.13324533213773865      1.1415413909067722
0                         0.49712162666437437      0.1331526677578482       1.1359591564207547
0                         0.5860647528271383       0.11099068149811474      0.8719553181737927
0                         0.5527159847887795       0.11096359218511243      0.8623434183851593
0                         0.5746060885417221       0.08870894154548851      0.6102125792447298
0                         0.6079548565800809       0.08873603085849079      0.6066426531250857
0                         0.5412573205033631       0.08868185223248619      0.5832799847025114
0                         0.5191894735838687       0.11091725999516719      0.8631727972859605
0                         0.6414011250970227       0.08871730829002199      0.6131065770155883
0                         0.6195110213440801       0.11097195892964591      0.8786297919790437
0                         0.5976209175911374       0.13322660956926982      1.148426414626772
0                         0.6529572898610216       0.11095323636117714      0.883324429848259
0                         0.6310671861080792       0.13320788700080105      1.1533316024107356
0                         0.6645134546250206       0.13318916443233228      1.1562569542586634
0                         0.5761164327161307       0.15549688809182577      1.3971844568778893
0                         0.554724883024732        0.17774844404591295      1.6447412228038742
0                         0.5333333333333332       0.2                      1.8820741678286044
0                         0.5880582163580653       0.17774844404591286      1.644138456257218
0                         0.5666666666666668       0.20000000000000004      1.883137451062381
0                         0.6000000000000001       0.2                      1.882403389044758
0                         0.621504484875007        0.1777297214774441       1.6501632671074986
0                         0.6095627012330722       0.15547816552335697      1.4036393741630298
0                         0.6430089697500138       0.15545944295488817      1.4081144555121337
0                         0.7102590018091606       0.022313449261695085     0.12823523767992
0                         0.686873988586835        0.0444739093346507       0.2685831808727641
0                         0.6634889753645095       0.06663436940760631      0.4136445438761076
0                         0.7205180036183206       0.04462689852339016      0.2579525434660288
0                         0.6971329903959953       0.06678735859634578      0.428160717741999
0                         0.730777005427481        0.06694034778508524      0.3891519173583264
0                         0.6866013048925075       0.11110622554991663      0.9061006137059842
0                         0.6750451401285084       0.08887029747876146      0.658515243002179
0                         0.7086891551599941       0.08902328666750094      0.6503989347392052
0                         0.7538513369516542       0.04462689852339016      0.25960814107809194
0                         0.7435923351424938       0.02231344926169509      0.1290630364859516
0                         0.7769256684758271       0.02231344926169508      0.12989083529198314
0                         0.7666666666666666       0                        -4.725424611773988E-20
0                         0.8                      0                        0
0                         0.7333333333333335       7.431871538741724E-18    2.1369906250044504E-17
0                         0.7412670791675722       0.0885768996618342       0.6582936917440139
0                         0.7191792289000853       0.11065983854424989      0.9186061399599663
0                         0.6970913786325984       0.13274277742666557      1.1733732497618192
0                         0.7517571529076629       0.11021345153858313      0.9206062107791156
0                         0.7296693026401764       0.13229639042099883      1.1799840898301421
0                         0.7622472266477539       0.13185000341533207      1.1760894744636319
0                         0.6763423030833472       0.15545944295488823      1.4114982988234481
0                         0.6548378182083404       0.17772972147744415      1.6535722560006978
0                         0.6333333333333334       0.2                      1.8858375235198417
0                         0.6881711515416735       0.17772972147744412      1.6534964485672932
0                         0.666666666666667        0.20000000000000007      1.8857868616683218
0                         0.7000000000000001       0.20000000000000004      1.882251403490198
0                         0.7207490755492515       0.1772833344717774       1.6681870160541514
0                         0.7089202270909251       0.1550130559492215       1.4274017303184554
0                         0.7414981510985026       0.1545666689435547       1.4327997063786297
0                         0.8095011843332225       0.022087676013025487     0.14092973232498063
0                         0.7864268528090496       0.044401125274720565     0.2868644530939774
0                         0.7633525212848765       0.06671457453641565      0.4326256443570999
0                         0.8190023686664449       0.044175352026050975     0.2715012757215325
0                         0.7959280371422721       0.06648880128774605      0.43347988196754283
0                         0.8285035529996674       0.06626302803907645      0.3917146301896555
0                         0.7843326687650582       0.10998767828991354      0.9159180906509238
0                         0.7738425950249676       0.0883511264131646       0.6776864951793045
0                         0.8064181108823627       0.08812535316449498      0.6544598092262648
0                         0.8523357019997784       0.044175352026050975     0.27101162071857965
0                         0.8428345176665559       0.022087676013025494     0.1406849048235042
0                         0.8761678509998893       0.022087676013025487     0.14044007732202773
0                         0.8666666666666667       0                        1.252966762817798E-18
0                         0.9000000000000002       0                        0
0                         0.8333333333333335       7.356673941036501E-18    2.4291235570969886E-17
0                         0.8549375858018659       0.12860337022827087      1.0561165723978094
0                         0.8461262415344664       0.10782325616520608      0.8464278448180275
0                         0.824040799417162        0.12968558129062463      1.1152984543898277
0                         0.8152294551497625       0.10890546722755982      0.8907684250528476
0                         0.8373148972670668       0.08704314210214126      0.6249605307486428
0                         0.7931440130324579       0.1307677923529783       1.1552894217451017
0                         0.774831484431836        0.15456666894355472      1.4240372222232418
0                         0.7540824088825849       0.1772833344717774       1.6685137284138467
0                         0.7333333333333334       0.20000000000000007      1.8916673123649759
0                         0.7874157422159179       0.1772833344717774       1.650291326400113
0                         0.7666666666666668       0.2000000000000001       1.882534106866325
0                         0.8                      0.20000000000000004      1.8548517869942456
0                         0.818312528600622        0.17620112340942365      1.606033118354442
0                         0.8057282708165401       0.15348445788120102      1.3915080918411418
0                         0.8366250572012439       0.15240224681884726      1.3397880468222967
0                         0.9212397186819972       0.07291883697778119      0.3061372426026965
0                         0.9141598124546648       0.04861255798518746      0.22665613499352805
0                         0.8903276634545538       0.07070023399821294      0.42195283589903565
0                         0.8832477572272217       0.046393955005619214     0.2924787765730636
0                         0.9070799062273325       0.024306278992593727     0.12461038745929587
0                         0.8594156082271106       0.06848163101864468      0.4504786317613554
0                         0.8770382967619099       0.11004185914477432      0.8115040216486527
0                         0.8682269524945103       0.08926174508170955      0.6368806199498053
0                         0.8991390077219534       0.09148034806127775      0.5615109117169481
0                         0.9333333333333336       0                        0
0                         0.940413239560666        0.024306278992593727     0.10146387358023742
0                         0.9474931457879981       0.04861255798518745      0.18036310723541113
0                         0.9666666666666668       0                        0
0                         0.9737465728939994       0.02430627899259373      0.07831735970117895
0                         1                        0                        0
0                         0.9345723677192844       0.1350993765582725       0.7862939371398655
0                         0.9301281513735219       0.11437253003144209      0.617537317035546
0                         0.9080274404134783       0.13293404111493864      0.920830810502187
0                         0.9035832240677161       0.11220719458810824      0.7368186668136026
0                         0.9256839350277595       0.09364568350461164      0.4574850855231563
0                         0.8814825131076721       0.13076870567160476      1.0107716889215015
0                         0.8699583905345774       0.15240224681884726      1.2577902218456
0                         0.8516458619339554       0.17620112340942368      1.538914566212029
0                         0.8333333333333333       0.2                      1.802612507686116
0                         0.8849791952672887       0.17620112340942365      1.4304440501117432
0                         0.8666666666666669       0.20000000000000004      1.7090212644201142
0                         0.9000000000000002       0.2                      1.5740780571962396
0                         0.9230482451461897       0.15673291770551498      1.0607572026479826
0                         0.8965033178403836       0.15456758226218117      1.1815717097182947
0                         0.9115241225730949       0.1783664588527575       1.3233519093334405
0                         1.0000000000000002       0.09999999999999999      -0.07117039871362484
0                         1                        0.06666666666666667      -0.31420824102171346
0                         0.9737465728939994       0.09097294565926041      0.1510321739455859
0                         0.9737465728939994       0.05763961232592706      -0.018705887449599355
0                         0.9999999999999998       0.03333333333333333      -0.2904847747838385
0                         0.9474931457879981       0.0819458913185208       0.2768013877176931
0                         0.956381578479523        0.12339958437218167      0.557921170504575
0                         0.9519373621337608       0.10267273784535125      0.4130090848151692
0                         0.9781907892397615       0.11169979218609083      0.2720997252200783
0                         0.956381578479523        0.15673291770551498      0.8379838315638938
0                         0.9781907892397618       0.1450331255194242       0.5854220123314825
0                         0.9781907892397615       0.1783664588527575       0.8807840410755996
0                         1                        0.16666666666666663      0.6040331692460675
0                         1                        0.2                      0.9146945656749833
0                         1.0000000000000002       0.13333333333333333      0.2754115144498648
0                         0.9448574559064284       0.17836645885275754      1.1128813072684103
0                         0.9333333333333336       0.2                      1.3759102241502674
0                         0.966666666666667        0.20000000000000004      1.1561157269765152
0.02566358936204973       0                        0.0896923607106059       0.1242282757422032
0.025663589362049738      0                        0.05635902737727257      -0.04076247734229209
0.02566358936204973       0                        0.023025694043939237     0.060999045448016154
0.05132717872409945       0                        0.07938472142121182      0.2500881702425949
0.05132717872409946       0                        0.046051388087878495     0.16284073660894766
0.07699076808614919       0                        0.06907708213181772      0.3055250734827945
0.1                       0                        0                        0
0.0923302560287164        0                        0.023025694043939244     0.11441919715334987
0.06666666666666667       0                        0                        0
0.05899692269538307       0                        0.02302569404393924      0.08770912130068302
0.0846605120574328        0                        0.04605138808787848      0.21626088831428136
0.033333333333333326      0                        0                        0
0.06476059077138935       0                        0.13504819027993833      0.7504971491382528
0.043173727180926234      0                        0.15669879351995894      0.8209993867265115
0.043173727180926234      0                        0.12336546018662557      0.5404612995550658
0.021586863590463124      0                        0.14501606342664614      0.5801380500801273
0.021586863590463117      0                        0.1783493967599795       0.8753792843065086
0.021586863590463117      0                        0.11168273009331277      0.2662773798361882
0.06883731654297598       0                        0.11305782089723146      0.5933618932283409
0.04725045295251286       0                        0.1013750908039187       0.3908691195531176
0.07291404231456257       0                        0.09106745151452458      0.44503786800985473
0.1701814570947748        0                        0.06628064013727339      0.40336804439294033
0.14678763806318323       0                        0.044187093424848924     0.2756106541021564
0.18012097139651656       0                        0.044187093424848924     0.2701807151493022
0.15672715236492493       0                        0.02209354671242447      0.1384396698280826
0.12339381903159162       0                        0.02209354671242446      0.1411546393045096
0.13333333333333328       0                        -3.76158192263132E-34    6.105921838029279E-19
0.19006048569825826       0                        0.02209354671242446      0.13572470035165546
0.16666666666666666       0                        7.35862927672952E-18     2.3160475638176508E-17
0.19999999999999996       0                        0                        0
0.1080543310890244        0                        0.06814493480030294      0.40719673659486055
0.11572407506030802       0                        0.045119240756363706     0.2804644409458943
0.1391178940918996        0                        0.06721278746878816      0.4398110602315759
0.14264799540408696       0                        0.12809061129396082      1.0399885418068526
0.12076225296477437       0                        0.10841943490657979      0.7940332334018132
0.15182581596764957       0                        0.10748728757506502      0.839972028820176
0.129940073528337         0                        0.087816111187684        0.6230173065590083
0.09887651052546177       0                        0.08874825851919875      0.5492120772937937
0.16100363653121222       0                        0.0868839638561692       0.6277651963488718
0.09072305898228857       0                        0.1327289972846125       0.8990728791965822
0.09479978475387518       0                        0.11073862790190563      0.7197368628994751
0.11668552719318775       0                        0.1304098042892866       0.9955700100861152
0.07650706051425958       0                        0.15669879351995894      1.0336388843508948
0.05492019692379647       0                        0.17834939675997952      1.0984057656658155
0.08825353025712979       0                        0.1783493967599795       1.3046511884724654
0.06666666666666667       0                        0.2                      1.3636827135140481
0.1                       0                        0.2                      1.5635340615029654
0.03333333333333335       0                        0.20000000000000004      1.1470503069724747
0.1024695287251588        0                        0.1543796005246331       1.1659190569897615
0.128431996936058         0                        0.15206040752930722      1.246120630459832
0.11421599846802902       0                        0.17603020376465361      1.4206358036918698
0.22283307898773455       0                        0.022391086634997424     0.12580656775074517
0.21289356468599285       0                        0.044484633347421886     0.2928694200586658
0.2456661579754691        0                        0.04478217326999484      0.261529196276314
0.23572664367372737       0                        0.0668757199824193       0.4599302005404997
0.26849923696320366       0                        0.06717325990499226      0.4071678855767064
0.20295405038425116       0                        0.06657818005984636      0.4586635868125776
0.2789994913088024        0                        0.04478217326999484      0.25524686160741394
0.25616641232106785       0                        0.022391086634997427     0.12266540041629519
0.23333333333333328       0                        -3.76158192263132E-34    -1.5000716083195649E-18
0.28949974565440123       0                        0.022391086634997417     0.11952423308184511
0.26666666666666666       0                        7.457729978565226E-18    1.9079105411284874E-17
0.3                       0                        0                        0
0.3223598883243585        0                        0.02219094712088046      -0.028845463305114716
0.31185963397875965       0                        0.04458203375587788      0.17161830072629777
0.3447197766487169        0                        0.044381894241760915     0.09036416293177243
0.3342195223031181        0                        0.06677298087675834      0.37176745791275245
0.36707966497307537       0                        0.06657284136264138      0.35762887871066157
0.3013593796331609        0                        0.06697312039087532      0.3882804602014339
0.1617653302693913        0                        0.15206040752930725      1.3224820825758643
0.14754933180136234       0                        0.17603020376465364      1.5284514881387392
0.18088266513469564       0                        0.17603020376465361      1.5918640972697071
0.16666666666666663       0                        0.2                      1.7976708197424773
0.19999999999999996       0                        0.2                      1.8481345858883815
0.13333333333333333       0                        0.20000000000000004      1.702803978280672
0.21190237211910254       0                        0.17750817254540077      1.646120561185399
0.19278503725379822       0                        0.15353837631005438      1.3839906312553003
0.17366770238849386       0                        0.12956858007470795      1.1087491752500325
0.22380474423820512       0                        0.15501634509080145      1.423466013575026
0.2046874093729008        0                        0.13104654885545514      1.1554766423335023
0.23570711635730765       0                        0.13252451763620218      1.1801709430572618
0.21386522993646337       0                        0.11044322513655926      0.9297963279133739
0.2466378232259397        0                        0.11074076505913222      0.920182168352712
0.2247959368050954        0                        0.08865947255948929      0.693702719788088
0.19202334351561906       0                        0.08836193263691632      0.6708620283586
0.2575685300945716        0                        0.08895701248206224      0.6625144825258604
0.1828455229520565        0                        0.10896525635581217      0.8959007615466301
0.2905968003648253        0                        0.08908206691253127      0.6476591842197081
0.2796660934961933        0                        0.11086581948960125      0.9103067380137221
0.3126943637664468        0                        0.11099087392007029      0.899576635954821
0.3017636568978148        0                        0.13277462649714028      1.1695251465936947
0.33479192716806844       0                        0.1328996809276093       1.1629202407820447
0.26873538662756125       0                        0.13264957206667125      1.175275380685434
0.34555450643640406       0                        0.11079073440595333      0.9000151256305048
0.32345694303478256       0                        0.08888192739841431      0.638434716369914
0.3563170857047397        0                        0.08868178788429734      0.6315846716067104
0.25713807757153845       0                        0.1550163450908015       1.4226168443747387
0.24523570545243595       0                        0.17750817254540077      1.6595583811296823
0.27856903878576916       0                        0.17750817254540077      1.6572804840167388
0.26666666666666666       0                        0.2                      1.8878684870088613
0.3                       0                        0.20000000000000004      1.8841618619832616
0.23333333333333336       0                        0.20000000000000004      1.8758593949772349
0.3115973090560228        0                        0.1776332269758698       1.6542655367614896
0.29016634784179207       0                        0.15514139952127057      1.4186615895612003
0.3231946181120456        0                        0.15526645395173957      1.4138516630277507
0.3780531099820503        0                        0.04438189424176092      0.13220569721936748
0.35569322165769185       0                        0.022190947120880464     -0.007924696161317185
0.3333333333333333        0                        -7.52316384526264E-34    -1.675009024558793E-17
0.389026554991025         0                        0.022190947120880457     0.012996070982480321
0.36666666666666675       0                        7.391070129552243E-18    -1.0163782114023346E-17
0.4                       0                        0                        0
0.4223565235616011        0                        0.022197804751875463     0.10513231625824092
0.41138307855262624       0                        0.044388751872755934     0.1950579865931896
0.44471304712320203       0                        0.04439560950375092      0.2107700613774552
0.43373960211422724       0                        0.0665865566246314       0.3776253310648723
0.46706957068480315       0                        0.06659341425562638      0.31691323535764276
0.40040963354365133       0                        0.0665796989936364       0.39119721218254505
0.4780463804565355        0                        0.044395609503750925     0.21077167304362454
0.45568985689493446       0                        0.022197804751875466     0.10513312209132562
0.4333333333333333        0                        -7.52316384526264E-34    -6.306101127745722E-20
0.4890231902282677        0                        0.02219780475187546      0.10513392792441026
0.46666666666666673       0                        7.393354179499753E-18    1.7466230710737093E-17
0.4999999999999999        0                        0                        0
0.4334506137022824        0                        0.13316568987380772      1.1490226281670777
0.4113269641258801        0                        0.11096807370341895      0.8898323159803723
0.444656932696456         0                        0.11097493133441394      0.8695560023254271
0.4225332831200537        0                        0.08877731516402519      0.6326804094033697
0.3892033145494777        0                        0.08877045753303016      0.6260343994949003
0.4558632516906295        0                        0.08878417279502016      0.5921862047222823
0.3784407352811421        0                        0.11087940405468615      0.895465501337866
0.40056438485754436       0                        0.13307702022507492      1.154738726770255
0.3676781560128065        0                        0.13298835057634215      1.1593712643085772
0.356527951445379         0                        0.15526645395173955      1.4127395395115778
0.34493064238935617       0                        0.17763322697586983      1.6557814658420114
0.3782639757226895        0                        0.17763322697586975      1.6550650261401045
0.36666666666666664       0                        0.2                      1.8902174565552652
0.4                       0                        0.2                      1.8898967006676244
0.33333333333333337       0                        0.20000000000000007      1.8883058436604774
0.4111502045674275        0                        0.17772189662460258      1.6518449622025146
0.389414180290117         0                        0.15535512360047238      1.4093550193060493
0.4223004091348549        0                        0.15544379324920513      1.4048869380356659
0.4556337424681883        0                        0.15544379324920513      1.4080731773485007
0.44448353790076084       0                        0.17772189662460258      1.6548646470394826
0.477816871234094         0                        0.17772189662460258      1.6552960507751238
0.4666666666666666        0                        0.2                      1.8930146802884984
0.4999999999999999        0                        0.2                      1.8906912484469467
0.4333333333333334        0                        0.20000000000000004      1.8927498310287247
0.5111506473892375        0                        0.17774206118555         1.6520533697279984
0.48896751862333165       0                        0.1554639578101526       1.4044783333441255
0.4667843898574258        0                        0.13318585443475514      1.1450756212054523
0.5223012947784752        0                        0.1554841223711          1.4043569377403862
0.5001181660125694        0                        0.1332060189957026       1.144602062644463
0.5334519421677126        0                        0.13322618355665         1.1476019524841095
0.489197027845773         0                        0.08880433735596759      0.599087046265447
0.47799070885159944       0                        0.11099509589536138      0.8710329196161969
